job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260505_082303,target_only,dtw,in_domain,123,0.5,0.9545454545454546,0.5333333333333333,0.3745819397993311,0.4400785854616896,0.3982930298719772,0.8874129082090751,0.46671456491176955
manual_20260505_143204,target_only,dtw,in_domain,256,0.1,0.9256778309409889,0.3748125937031484,0.8361204013377926,0.5175983436853002,0.6709608158883521,0.9155953888611006,0.8434531904321152
manual_20260505_085313,target_only,dtw,in_domain,256,0.5,0.981658692185008,0.8407407407407408,0.7591973244147158,0.7978910369068541,0.7742155525238745,0.9251454493821587,0.8035984924393592
manual_20260505_085313,target_only,dtw,in_domain,512,0.1,0.8385964912280702,0.17082179132040629,0.6187290969899666,0.26772793053545585,0.40587977182974994,0.8062004258038715,0.2566138199577112
manual_20260505_085313,target_only,dtw,in_domain,512,0.5,0.9395534290271133,0.2752808988764045,0.16387959866220736,0.20545073375262055,0.17831149927219794,0.7436595719892524,0.16894776436182823
manual_20260505_233236,target_only,dtw,in_domain,999,0.1,0.8346092503987241,0.16636528028933092,0.6153846153846154,0.2619217081850534,0.3996524761077324,0.8033214046262621,0.2935279374190108
manual_20260505_143806,target_only,dtw,in_domain,999,0.5,0.9448165869218501,0.39069767441860465,0.2809364548494983,0.32684824902723736,0.29766123316796594,0.8192125933091324,0.26947864281132045
manual_20260505_092318,target_only,dtw,in_domain,1337,0.1,0.8985645933014355,0.3001186239620403,0.8461538461538461,0.44308231173380036,0.6204021579205493,0.9096245005822455,0.7406371509396565
manual_20260505_092318,target_only,dtw,in_domain,1337,0.5,0.9712918660287081,0.759825327510917,0.5819397993311036,0.6590909090909091,0.6105263157894736,0.9176118239271307,0.7158430835874994
manual_20260505_092318,target_only,dtw,in_domain,2024,0.1,0.8690590111642743,0.24660194174757283,0.8494983277591973,0.382242287434161,0.5705300988319856,0.9027282926564235,0.6679007640824056
manual_20260505_095325,target_only,dtw,in_domain,2024,0.5,0.9585326953748007,0.5809128630705395,0.4682274247491639,0.5185185185185185,0.4871259568545581,0.9022409875154662,0.5237601502776947
manual_20260504_205040,target_only,dtw,out_domain,0,0.1,0.8394279213391841,0.16348773841961853,0.728744939271255,0.26706231454005935,0.43082814743896597,0.8637966467916386,0.2969576460359015
manual_20260504_205040,target_only,dtw,out_domain,0,0.5,0.9457175361612221,0.2995391705069124,0.2631578947368421,0.2801724137931034,0.2697095435684647,0.8113453552347094,0.1956634917425638
manual_20260505_131716,target_only,dtw,out_domain,1,0.1,0.8623435722411832,0.21319311663479923,0.902834008097166,0.34493426140757927,0.548180924287119,0.9339442082504444,0.5181965081385214
manual_20260504_212049,target_only,dtw,out_domain,1,0.5,0.9687957094100439,0.6328502415458938,0.5303643724696356,0.5770925110132159,0.5481171548117155,0.9335479872935093,0.6266907345953246
manual_20260504_212049,target_only,dtw,out_domain,3,0.1,0.8134243458475541,0.13224489795918368,0.6558704453441295,0.22010869565217392,0.3660189787618618,0.8161075472551759,0.19451601864871831
manual_20260504_212050,target_only,dtw,out_domain,3,0.5,0.9525434747277751,0.3923444976076555,0.3319838056680162,0.35964912280701755,0.3425229741019215,0.8823648770001274,0.29014771848356
manual_20260504_212049,target_only,dtw,out_domain,7,0.1,0.878595806923452,0.23628691983122363,0.9068825910931174,0.37489539748953976,0.5785123966942148,0.9360068879380194,0.6460189671343658
manual_20260505_110443,target_only,dtw,out_domain,7,0.5,0.9543312205428246,0.42342342342342343,0.3805668016194332,0.40085287846481876,0.38842975206611574,0.8906745490415977,0.3386160899627745
manual_20260505_151844,target_only,dtw,out_domain,13,0.1,0.8594181699983747,0.21067415730337077,0.9109311740890689,0.34220532319391633,0.5471789883268482,0.9320289117907954,0.5428442211840966
manual_20260504_215056,target_only,dtw,out_domain,13,0.5,0.944742402080286,0.3271375464684015,0.3562753036437247,0.34108527131782945,0.3500397772474145,0.8653829016261513,0.2692058805600346
manual_20260503_233859,target_only,dtw,out_domain,42,0.1,0.8805460750853242,0.23987206823027718,0.9109311740890689,0.379746835443038,0.5841121495327102,0.9396421123923931,0.7218685200512487
manual_20260504_010219,target_only,dtw,out_domain,42,0.5,0.949943117178612,0.36199095022624433,0.32388663967611336,0.3418803418803419,0.3308519437551696,0.8719020388241698,0.2783368563797091
manual_20260504_215057,target_only,dtw,out_domain,123,0.1,0.8256135218592556,0.1036468330134357,0.43724696356275305,0.16757176105508145,0.2660098522167488,0.7194933855778314,0.10791359635754454
manual_20260505_111114,target_only,dtw,out_domain,123,0.5,0.9618072484966683,0.5275229357798165,0.46558704453441296,0.4946236559139785,0.476782752902156,0.9218149113438471,0.46951056217432313
manual_20260505_043735,target_only,dtw,out_domain,256,0.1,0.9127254997562165,0.3024523160762943,0.8987854251012146,0.4525993883792049,0.6445993031358886,0.9467528390122719,0.8010010992673632
manual_20260504_222104,target_only,dtw,out_domain,256,0.5,0.9834227206240859,0.8165938864628821,0.757085020242915,0.7857142857142857,0.7682826622843056,0.9525857873212036,0.7927066127745888
manual_20260504_222103,target_only,dtw,out_domain,512,0.1,0.8603933040793109,0.21132075471698114,0.9068825910931174,0.342769701606733,0.546875,0.9206269339764268,0.480383408250216
manual_20260504_222103,target_only,dtw,out_domain,512,0.5,0.9481553713635625,0.32,0.2591093117408907,0.28635346756152125,0.26936026936026936,0.8538719287734561,0.23203677741983403
manual_20260504_225111,target_only,dtw,out_domain,999,0.1,0.9299528685194214,0.3535031847133758,0.8987854251012146,0.5074285714285715,0.6868811881188119,0.9496936485369302,0.8375524417632887
manual_20260504_225111,target_only,dtw,out_domain,999,0.5,0.9583942792133918,0.4838709677419355,0.5465587044534413,0.5133079847908745,0.5327545382794002,0.922085685181199,0.466886286662329
manual_20260504_225111,target_only,dtw,out_domain,1337,0.1,0.9073622623110678,0.28998699609882966,0.902834008097166,0.4389763779527559,0.6346044393853157,0.9428578087747175,0.7305254129153922
manual_20260505_053048,target_only,dtw,out_domain,1337,0.5,0.9496180724849667,0.36123348017621143,0.3319838056680162,0.3459915611814346,0.3374485596707819,0.8427921375503674,0.29209138096683485
manual_20260504_232118,target_only,dtw,out_domain,2024,0.1,0.8573053794896799,0.20759962928637626,0.9068825910931174,0.3378582202111614,0.5418480890179004,0.927236557621358,0.5127932079039529
manual_20260504_232119,target_only,dtw,out_domain,2024,0.5,0.9868356899073623,0.8217054263565892,0.8582995951417004,0.8396039603960396,0.8507223113964687,0.9511462302112309,0.8415255627101677
manual_20260504_104900,target_only,mmd,in_domain,0,0.1,0.8819845857418112,0.2737603305785124,0.8922558922558923,0.4189723320158103,0.6145640074211502,0.9311629190233136,0.7954823097339274
manual_20260504_212349,target_only,mmd,in_domain,0,0.5,0.9637122671804753,0.642570281124498,0.5387205387205387,0.5860805860805861,0.556715379262352,0.9236733092743883,0.6058921355450914
manual_20260507_001023,target_only,mmd,in_domain,1,0.1,0.825626204238921,0.1566579634464752,0.6060606060606061,0.24896265560165975,0.38510911424903727,0.7938957949074288,0.23727462616553435
manual_20260507_004626,target_only,mmd,in_domain,1,0.5,0.9619460500963392,0.6145038167938931,0.5420875420875421,0.5760286225402504,0.5551724137931034,0.9245884347890755,0.6087036677927715
manual_20260504_111908,target_only,mmd,in_domain,3,0.1,0.8855170199100835,0.2777777777777778,0.8754208754208754,0.42173560421735606,0.6120527306967984,0.9211692034150304,0.7250281292423739
manual_20260504_111908,target_only,mmd,in_domain,3,0.5,0.9571290944123314,0.5663716814159292,0.43097643097643096,0.4894837476099426,0.45261669024045265,0.9131635582487042,0.499166152800039
manual_20260504_111907,target_only,mmd,in_domain,7,0.1,0.9380218368657675,0.4276422764227642,0.8855218855218855,0.5767543859649122,0.7293399889073766,0.9384839231408107,0.8834256143014754
manual_20260504_111908,target_only,mmd,in_domain,7,0.5,0.9654784842646115,0.6653225806451613,0.5555555555555556,0.6055045871559633,0.5745125348189415,0.9286054497654564,0.6416957138219742
manual_20260504_212419,target_only,mmd,in_domain,13,0.1,0.9441233140655106,0.4558058925476603,0.8855218855218855,0.6018306636155606,0.745042492917847,0.949607353249235,0.8969689968836896
manual_20260504_114914,target_only,mmd,in_domain,13,0.5,0.9500642260757868,0.4635416666666667,0.2996632996632997,0.36400817995910023,0.3224637681159421,0.876422290686327,0.3662953355428129
manual_20260503_142116,target_only,mmd,in_domain,42,0.1,0.8620745022479126,0.24408014571949,0.9023569023569024,0.3842293906810036,0.5861767279090115,0.9350118960639952,0.7196208500252373
manual_20260503_160530,target_only,mmd,in_domain,42,0.5,0.951509312780989,0.48878923766816146,0.367003367003367,0.41923076923076924,0.3862508858965273,0.891495747675144,0.4036114971836751
manual_20260503_172907,target_only,mmd,in_domain,123,0.1,0.8236994219653179,0.17091207888249796,0.7003367003367004,0.2747688243064729,0.43243243243243246,0.8367710148185615,0.2839167014105943
manual_20260503_183915,target_only,mmd,in_domain,123,0.5,0.9447655748233783,0.3503184713375796,0.18518518518518517,0.2422907488986784,0.20446096654275092,0.7987325625160728,0.23929127605564196
manual_20260504_114915,target_only,mmd,in_domain,256,0.1,0.8026653821451509,0.09407665505226481,0.36363636363636365,0.14948096885813147,0.23116438356164384,0.6527904799697077,0.09157247966123565
manual_20260504_121921,target_only,mmd,in_domain,256,0.5,0.9815350032113038,0.85,0.7441077441077442,0.7935368043087971,0.763121546961326,0.9404646135382941,0.8150885806242621
manual_20260504_121921,target_only,mmd,in_domain,512,0.1,0.9006101477199743,0.3119158878504673,0.898989898989899,0.46313963573287076,0.6531311154598827,0.9385009540126721,0.8155517941867475
manual_20260504_121920,target_only,mmd,in_domain,512,0.5,0.9394669235709698,0.3148148148148148,0.22895622895622897,0.2651072124756335,0.24216524216524218,0.8407778112718257,0.23780826667204016
manual_20260505_204528,target_only,mmd,in_domain,999,0.1,0.8713872832369942,0.25769230769230766,0.9023569023569024,0.40089753178758414,0.6014362657091561,0.9345282193031308,0.7748802731377225
manual_20260504_124925,target_only,mmd,in_domain,999,0.5,0.9568079640333975,0.57,0.3838383838383838,0.45875251509054327,0.4106628242074928,0.9094877284052802,0.4730864127521848
manual_20260504_124925,target_only,mmd,in_domain,1337,0.1,0.9131342324983943,0.34318766066838047,0.898989898989899,0.4967441860465116,0.6790437436419123,0.9457447515110641,0.8888904776939477
manual_20260504_124925,target_only,mmd,in_domain,1337,0.5,0.9709377007064869,0.7761904761904762,0.5488215488215489,0.6429980276134122,0.5829756795422032,0.9364725771739767,0.7243665726829647
manual_20260504_124925,target_only,mmd,in_domain,2024,0.1,0.8342967244701349,0.18181818181818182,0.7070707070707071,0.2892561983471074,0.4481434058898849,0.844141408464457,0.29188675726368307
manual_20260505_215143,target_only,mmd,in_domain,2024,0.5,0.9881181759794476,0.8805460750853242,0.8686868686868687,0.8745762711864407,0.8710330857528699,0.9455460580060141,0.8734644742474058
manual_20260504_014002,target_only,mmd,out_domain,0,0.1,0.9234866828087167,0.3282442748091603,0.8634538152610441,0.4756637168141593,0.6511205330102968,0.9188587515213901,0.8153576086032196
manual_20260504_033234,target_only,mmd,out_domain,0,0.5,0.9483454398708636,0.2446043165467626,0.13654618473895583,0.17525773195876287,0.14977973568281938,0.7264368607967018,0.13004769709927277
manual_20260506_175959,target_only,mmd,out_domain,1,0.1,0.8463276836158192,0.1311647429171039,0.5020080321285141,0.2079866888519135,0.32067727039507443,0.771328164997697,0.19082238745661198
manual_20260506_183637,target_only,mmd,out_domain,1,0.5,0.9539951573849879,0.4166666666666667,0.3614457831325301,0.3870967741935484,0.37128712871287134,0.8558607115984963,0.29091207154954074
manual_20260504_055641,target_only,mmd,out_domain,3,0.1,0.875867635189669,0.23029045643153526,0.891566265060241,0.3660346248969497,0.5663265306122449,0.9171425020634167,0.6490690776326413
manual_20260503_234230,target_only,mmd,out_domain,3,0.5,0.9714285714285714,0.6836734693877551,0.5381526104417671,0.6022471910112359,0.5620805369127517,0.9229768046285377,0.6254314833444916
manual_20260504_063321,target_only,mmd,out_domain,7,0.1,0.875867635189669,0.21365638766519823,0.7791164658634538,0.3353500432152118,0.5094537815126051,0.8808466290321055,0.4114838534131605
manual_20260504_001457,target_only,mmd,out_domain,7,0.5,0.9664245359160614,0.5980861244019139,0.5020080321285141,0.5458515283842795,0.5186721991701245,0.9131784453657212,0.5378364859732662
manual_20260504_041917,target_only,mmd,out_domain,13,0.1,0.8589184826472962,0.18967229394240318,0.7670682730923695,0.304140127388535,0.4767848227658512,0.8702397886196652,0.37497022939066577
manual_20260504_005818,target_only,mmd,out_domain,13,0.5,0.9657788539144472,0.6107784431137725,0.40963855421686746,0.49038461538461536,0.4385210662080825,0.902768153002187,0.48901487522771414
manual_20260503_153526,target_only,mmd,out_domain,42,0.1,0.9002421307506053,0.2685069008782936,0.8594377510040161,0.4091778202676864,0.5967651979921919,0.9163367226051868,0.721598713728978
manual_20260503_162100,target_only,mmd,out_domain,42,0.5,0.9598062953995158,0.5,0.3614457831325301,0.4195804195804196,0.3826530612244898,0.8879270867526615,0.385507549223239
manual_20260503_163001,target_only,mmd,out_domain,123,0.1,0.8884584342211461,0.24655963302752293,0.8634538152610441,0.3835860838537021,0.5754817987152033,0.9064532600634627,0.5270869529108002
manual_20260503_170734,target_only,mmd,out_domain,123,0.5,0.9533494753833737,0.3958333333333333,0.30522088353413657,0.34467120181405897,0.31986531986531985,0.8542160569624615,0.27145583019045316
manual_20260504_153125,target_only,mmd,out_domain,256,0.1,0.9341404358353511,0.3626943005181347,0.8433734939759037,0.5072463768115942,0.6666666666666667,0.9199461823074335,0.8384697700054726
manual_20260504_082220,target_only,mmd,out_domain,256,0.5,0.9825665859564164,0.8309859154929577,0.7108433734939759,0.7662337662337663,0.7320099255583126,0.9363218092686926,0.7774305809313027
manual_20260504_021913,target_only,mmd,out_domain,512,0.1,0.8413236481033092,0.10622317596566523,0.39759036144578314,0.1676545300592718,0.2567427385892116,0.6962697746924462,0.12197386158458386
manual_20260504_024050,target_only,mmd,out_domain,512,0.5,0.9497982243744956,0.31976744186046513,0.22088353413654618,0.26128266033254155,0.23544520547945205,0.8359316850314138,0.21559307293591984
manual_20260504_030056,target_only,mmd,out_domain,999,0.1,0.9179983857949959,0.31313131313131315,0.8714859437751004,0.4607218683651805,0.6423919478981646,0.9270577094790194,0.8103856750209847
manual_20260504_174553,target_only,mmd,out_domain,999,0.5,0.9612590799031477,0.5245901639344263,0.3855421686746988,0.4444444444444444,0.40712468193384227,0.891701349629936,0.37533782388524095
manual_20260504_055310,target_only,mmd,out_domain,1337,0.1,0.8782889426957223,0.22994652406417113,0.8634538152610441,0.36317567567567566,0.5567063697566027,0.8944327596291658,0.48311778379650727
manual_20260504_032833,target_only,mmd,out_domain,1337,0.5,0.9783696529459242,0.7625570776255708,0.6706827309236948,0.7136752136752137,0.6872427983539096,0.9338673226373372,0.6994933283280739
manual_20260504_103627,target_only,mmd,out_domain,2024,0.1,0.8472962066182406,0.14974874371859295,0.5983935742971888,0.2395498392282958,0.3741838272225012,0.8157365418620327,0.2561668291926511
manual_20260504_040945,target_only,mmd,out_domain,2024,0.5,0.9846650524616626,0.80078125,0.8232931726907631,0.8118811881188119,0.8186900958466455,0.9310339237879874,0.7803471563414053
manual_20260506_030120,target_only,wasserstein,in_domain,0,0.1,0.9253132026983617,0.363499245852187,0.8485915492957746,0.5089757127771911,0.669816564758199,0.9146544531409256,0.8474860486651693
manual_20260506_030120,target_only,wasserstein,in_domain,0,0.5,0.951814969482814,0.468503937007874,0.41901408450704225,0.4423791821561338,0.4280575539568345,0.8824606169497633,0.4371317387559032
manual_20260506_155202,target_only,wasserstein,in_domain,1,0.1,0.9105364600064246,0.31968295904887717,0.852112676056338,0.46493756003842457,0.6391970417326994,0.9133987702722561,0.8379673347502121
manual_20260506_112228,target_only,wasserstein,in_domain,1,0.5,0.9672341792483136,0.6265822784810127,0.6971830985915493,0.66,0.6818181818181819,0.9197287393157328,0.6546495820836418
manual_20260506_033125,target_only,wasserstein,in_domain,3,0.1,0.8464503694185673,0.14853556485355648,0.5,0.22903225806451613,0.3393881453154876,0.7540514883308602,0.17489049560490702
manual_20260506_033125,target_only,wasserstein,in_domain,3,0.5,0.9559910054609702,0.5238095238095238,0.3873239436619718,0.44534412955465585,0.4086181277860326,0.8796713298979336,0.4087089863335385
manual_20260506_033125,target_only,wasserstein,in_domain,7,0.1,0.9190491487311275,0.34375,0.852112676056338,0.4898785425101215,0.657608695652174,0.9237588946672293,0.8390708496433559
manual_20260506_040132,target_only,wasserstein,in_domain,7,0.5,0.9736588499839384,0.7564102564102564,0.6232394366197183,0.6833976833976834,0.6459854014598541,0.921010495825847,0.7246670994961347
manual_20260506_172320,target_only,wasserstein,in_domain,13,0.1,0.8785737230966912,0.2536534446764092,0.8556338028169014,0.391304347826087,0.5802292263610315,0.9043180320563569,0.6870119968165913
manual_20260506_043137,target_only,wasserstein,in_domain,13,0.5,0.9601670414391262,0.5789473684210527,0.4647887323943662,0.515625,0.4838709677419355,0.9014890419596001,0.5263224596658671
manual_20260506_043136,target_only,wasserstein,in_domain,42,0.1,0.9376806938644394,0.4112627986348123,0.8485915492957746,0.5540229885057472,0.6997677119628339,0.9161045031549107,0.8572256854793534
manual_20260506_043208,target_only,wasserstein,in_domain,42,0.5,0.9529392868615484,0.4805194805194805,0.3908450704225352,0.43106796116504853,0.4059985369422092,0.8802040617992709,0.4443844807000274
manual_20260506_113732,target_only,wasserstein,in_domain,123,0.1,0.8944747831673626,0.2818713450292398,0.8485915492957746,0.4231782265144864,0.6052235057759919,0.9088548456677461,0.8016326088911697
manual_20260506_050213,target_only,wasserstein,in_domain,123,0.5,0.9346289752650176,0.22171945701357465,0.17253521126760563,0.19405940594059407,0.18054532056005898,0.7311801641217212,0.13796715682963154
manual_20260506_050214,target_only,wasserstein,in_domain,256,0.1,0.830067459042724,0.10670731707317073,0.36971830985915494,0.16561514195583596,0.24764150943396226,0.6707159821940732,0.09872698012763764
manual_20260506_050212,target_only,wasserstein,in_domain,256,0.5,0.982653389013813,0.852,0.75,0.797752808988764,0.7683982683982684,0.916385979965962,0.8090197795239398
manual_20260506_050214,target_only,wasserstein,in_domain,512,0.1,0.9047542563443624,0.30566037735849055,0.8556338028169014,0.45041705282669137,0.6292076644225789,0.9226892827852338,0.832184671759266
manual_20260506_194723,target_only,wasserstein,in_domain,512,0.5,0.9359139094121426,0.21951219512195122,0.15845070422535212,0.18404907975460122,0.16778523489932887,0.7331765754405261,0.15276963576099442
manual_20260506_053220,target_only,wasserstein,in_domain,999,0.1,0.9278830709926116,0.3728813559322034,0.852112676056338,0.5187566988210075,0.6778711484593837,0.9262181131216787,0.8333507614849484
manual_20260506_053220,target_only,wasserstein,in_domain,999,0.5,0.9423385801477674,0.345679012345679,0.29577464788732394,0.3187855787476281,0.30456852791878175,0.8331725458777572,0.27185432034362383
manual_20260506_053220,target_only,wasserstein,in_domain,1337,0.1,0.8511082557018953,0.20037278657968313,0.7570422535211268,0.3168754605747974,0.4866455409687641,0.857819840618941,0.4540621890079326
manual_20260506_053220,target_only,wasserstein,in_domain,1337,0.5,0.9455509155155798,0.3829787234042553,0.31690140845070425,0.3468208092485549,0.3282275711159737,0.8312910956144134,0.32579429707516255
manual_20260506_060233,target_only,wasserstein,in_domain,2024,0.1,0.9026662383552843,0.3012345679012346,0.8591549295774648,0.4460694698354662,0.6269270298047277,0.9086901076604359,0.8164109033416775
manual_20260506_060233,target_only,wasserstein,in_domain,2024,0.5,0.9402505621586894,0.34615384615384615,0.3485915492957746,0.3473684210526316,0.34810126582278483,0.8351547352103196,0.2768786393505391
manual_20260505_165534,target_only,wasserstein,out_domain,0,0.1,0.7863482330159755,0.08964451313755796,0.44274809160305345,0.14910025706940874,0.24765157984628525,0.6892878962295093,0.10852811064567348
manual_20260505_165536,target_only,wasserstein,out_domain,0,0.5,0.9564305309020493,0.48058252427184467,0.37786259541984735,0.4230769230769231,0.3947368421052632,0.8767551785564994,0.38933071679077574
manual_20260506_033556,target_only,wasserstein,out_domain,1,0.1,0.9033403259641762,0.29325153374233126,0.9122137404580153,0.4438254410399257,0.6414385399892646,0.9512170652810022,0.8292538089667001
manual_20260505_172841,target_only,wasserstein,out_domain,1,0.5,0.94997579473939,0.39473684210526316,0.3435114503816794,0.3673469387755102,0.35266457680250785,0.8495064213457494,0.3348634892055536
manual_20260505_172842,target_only,wasserstein,out_domain,3,0.1,0.9131837986122318,0.316,0.9045801526717557,0.4683794466403162,0.6590656284760846,0.9453442831694502,0.8631076050718992
manual_20260505_172842,target_only,wasserstein,out_domain,3,0.5,0.9648216879135065,0.6134020618556701,0.4541984732824427,0.5219298245614035,0.4790660225442834,0.917368180736606,0.5434959293768085
manual_20260505_175848,target_only,wasserstein,out_domain,7,0.1,0.9035016943682427,0.29156327543424315,0.8969465648854962,0.4400749063670412,0.633764832793959,0.9398470710045853,0.7772584289096692
manual_20260505_175849,target_only,wasserstein,out_domain,7,0.5,0.9604647410037115,0.5440414507772021,0.40076335877862596,0.46153846153846156,0.4230459307010476,0.8800298398039833,0.43933375739453717
manual_20260505_175849,target_only,wasserstein,out_domain,13,0.1,0.8702598031305471,0.23326771653543307,0.9045801526717557,0.37089201877934275,0.5741279069767442,0.9363563284179116,0.6090143599355391
manual_20260506_045111,target_only,wasserstein,out_domain,13,0.5,0.9675649507826367,0.6613756613756614,0.4770992366412214,0.5543237250554324,0.5052546483427648,0.9147887097500275,0.5788541702553621
manual_20260505_182854,target_only,wasserstein,out_domain,42,0.1,0.850250121026303,0.1574074074074074,0.583969465648855,0.2479740680713128,0.37871287128712877,0.8098715730850112,0.23018150917156754
manual_20260505_182857,target_only,wasserstein,out_domain,42,0.5,0.9604647410037115,0.5422885572139303,0.41603053435114506,0.4708423326133909,0.43634907926341077,0.8912853624185675,0.4693704717662265
manual_20260505_182856,target_only,wasserstein,out_domain,123,0.1,0.9360981119896724,0.38980263157894735,0.9045801526717557,0.5448275862068965,0.7155797101449275,0.9486491700804518,0.8910109170258985
manual_20260506_005824,target_only,wasserstein,out_domain,123,0.5,0.9431983217685977,0.2413793103448276,0.16030534351145037,0.1926605504587156,0.17184942716857607,0.7216782317343744,0.16319112948212453
manual_20260505_185902,target_only,wasserstein,out_domain,256,0.1,0.9375504276262707,0.3942470389170897,0.8893129770992366,0.5463071512309496,0.7107992678462477,0.9492864814112169,0.8944861704972429
manual_20260505_185903,target_only,wasserstein,out_domain,256,0.5,0.984670001613684,0.874439461883408,0.7442748091603053,0.8041237113402062,0.7671125098347757,0.9415808665118941,0.8251585205047428
manual_20260505_185903,target_only,wasserstein,out_domain,512,0.1,0.9243182184928191,0.3466666666666667,0.8931297709923665,0.4994663820704376,0.6790481717933837,0.9495623709782182,0.8777729985782067
manual_20260505_192911,target_only,wasserstein,out_domain,512,0.5,0.9477166370824592,0.3368421052631579,0.24427480916030533,0.2831858407079646,0.25848142164781907,0.830558145816318,0.24964163742796722
manual_20260505_192912,target_only,wasserstein,out_domain,999,0.1,0.8828465386477328,0.2537154989384289,0.9122137404580153,0.39700996677740863,0.6005025125628141,0.9432606416844056,0.6799753858869492
manual_20260505_192912,target_only,wasserstein,out_domain,999,0.5,0.9630466354687752,0.5797101449275363,0.4580152671755725,0.511727078891258,0.47808764940239046,0.9038135783970109,0.5212364919245375
manual_20260506_052247,target_only,wasserstein,out_domain,1337,0.1,0.8870421171534614,0.2609170305676856,0.9122137404580153,0.4057724957555178,0.6084521384928717,0.9386071757011389,0.6716258989619569
manual_20260506_200226,target_only,wasserstein,out_domain,1337,0.5,0.9583669517508472,0.5117647058823529,0.3320610687022901,0.4027777777777778,0.3571428571428571,0.8266056579869707,0.363217213010003
manual_20260505_195919,target_only,wasserstein,out_domain,2024,0.1,0.9060835888333064,0.2989949748743719,0.9083969465648855,0.4499054820415879,0.6453362255965294,0.9482324417834428,0.7794285445371595
manual_20260505_195918,target_only,wasserstein,out_domain,2024,0.5,0.9885428433112796,0.8866396761133604,0.8358778625954199,0.8605108055009824,0.8455598455598456,0.9397325993427526,0.8672341516243288
