job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
manual_20260506_022844,mixed,dtw,in_domain,123,0.5,0.6218500797448165,0.0511265164644714,0.39464882943143814,0.09052550824702724,0.16837899543378995,0.517190949119182,0.05638689489228426
manual_20260505_115355,mixed,dtw,in_domain,256,0.1,0.5094098883572568,0.07551207581779272,0.8260869565217391,0.13837535014005603,0.2764719050817103,0.8044937375688178,0.47389372104350536
manual_20260505_115357,mixed,dtw,in_domain,256,0.5,0.5754385964912281,0.055993987222848554,0.4983277591973244,0.10067567567567567,0.19315530204822398,0.5557054190012037,0.06611024069731675
manual_20260505_115355,mixed,dtw,in_domain,512,0.1,0.5446570972886763,0.08180628272251309,0.8361204013377926,0.14903129657228018,0.2939793038570085,0.8106421841576539,0.48083535706737857
manual_20260505_172410,mixed,dtw,in_domain,512,0.5,0.5655502392344498,0.05208718138160325,0.47157190635451507,0.09381237524950099,0.180630284396618,0.5414111348664589,0.0633185963645279
manual_20260505_122403,mixed,dtw,in_domain,999,0.1,0.5023923444976076,0.0367816091954023,0.3745819397993311,0.06698564593301436,0.13204432916764913,0.5886774930559017,0.08673084902520818
manual_20260506_024016,mixed,dtw,in_domain,999,0.5,0.6070175438596491,0.054709995886466474,0.44481605351170567,0.09743589743589744,0.18334711883098978,0.5372757626185426,0.06230784942513718
manual_20260506_000943,mixed,dtw,in_domain,1337,0.1,0.433652312599681,0.05863192182410423,0.7224080267558528,0.10846095907607331,0.2213114754098361,0.6346348488149804,0.1317061323491736
manual_20260505_125410,mixed,dtw,in_domain,1337,0.5,0.5655502392344498,0.051756007393715345,0.4682274247491639,0.09320905459387484,0.1794411689310433,0.5324872894575734,0.056121128941528826
manual_20260506_021641,mixed,dtw,in_domain,2024,0.1,0.5569377990430622,0.0847571189279732,0.8461538461538461,0.1540803897685749,0.3025591963645061,0.8471928703337033,0.6496396219598686
manual_20260505_132417,mixed,dtw,in_domain,2024,0.5,0.5740031897926635,0.05279034690799397,0.4682274247491639,0.09488309047780413,0.1819126819126819,0.5390507855975005,0.06277347375481507
manual_20260504_232120,mixed,dtw,out_domain,0,0.1,0.39232894522996914,0.049767921609076844,0.7813765182186235,0.09357575757575758,0.19831483764899302,0.6295196951977745,0.06812982200394048
manual_20260505_054652,mixed,dtw,out_domain,0,0.5,0.5880058508044856,0.05795981452859351,0.6072874493927125,0.10582010582010581,0.20973154362416108,0.6442031777194948,0.11536790297395876
