job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14957257,source_only,dtw,in_domain,2024,0.5,0.9210526315789473,0.14492753623188406,0.13377926421404682,0.1391304347826087,0.1358695652173913,0.555089846185213,0.1434761580063968
14957258,source_only,dtw,out_domain,0,0.1,0.9523809523809523,0.2653061224489796,0.10526315789473684,0.15072463768115943,0.11970534069981582,0.5694579450527906,0.1512941311092425
14957258,source_only,dtw,out_domain,0,0.5,0.9371038517796197,0.16346153846153846,0.13765182186234817,0.14945054945054945,0.14214046822742474,0.5881180327149635,0.15713364438830266
14957258,source_only,dtw,out_domain,1,0.1,0.959856980334796,0.5,0.10121457489878542,0.16835016835016836,0.12042389210019266,0.5621683020492438,0.15569413127531895
14957258,source_only,dtw,out_domain,1,0.5,0.9354786283113928,0.14953271028037382,0.12955465587044535,0.13882863340563992,0.13311148086522465,0.5604175264021629,0.15362545999293314
14957258,source_only,dtw,out_domain,3,0.1,0.9528685194214205,0.27835051546391754,0.10931174089068826,0.1569767441860465,0.12442396313364054,0.5584035174549726,0.1542777855349741
14957258,source_only,dtw,out_domain,3,0.5,0.9358036730050382,0.14761904761904762,0.12550607287449392,0.13566739606126915,0.1293823038397329,0.5812671118782655,0.15071847596317398
14957258,source_only,dtw,out_domain,7,0.1,0.9514058183000162,0.25,0.10526315789473684,0.14814814814814814,0.11904761904761905,0.5542939246576939,0.1520184299546091
14957258,source_only,dtw,out_domain,7,0.5,0.9335283601495206,0.1415929203539823,0.12955465587044535,0.13530655391120508,0.13179571663920922,0.5812575148308657,0.1588618536552956
14957259,source_only,dtw,out_domain,13,0.1,0.9566065333983422,0.3684210526315789,0.11336032388663968,0.17337461300309598,0.13157894736842105,0.5670511426655936,0.1595201870417983
14957259,source_only,dtw,out_domain,13,0.5,0.9388915975946692,0.16580310880829016,0.12955465587044535,0.14545454545454545,0.13547840812870451,0.5713968913792465,0.15093667469148325
14957259,source_only,dtw,out_domain,42,0.1,0.9530310417682432,0.2857142857142857,0.11336032388663968,0.16231884057971013,0.12891344383057088,0.55142097996822,0.15340758038066094
14957259,source_only,dtw,out_domain,42,0.5,0.9393791646351374,0.16842105263157894,0.12955465587044535,0.14645308924485126,0.13582342954159593,0.5845033733621611,0.1639963437443563
14957259,source_only,dtw,out_domain,123,0.1,0.9567690557451649,0.36619718309859156,0.10526315789473684,0.16352201257861634,0.1227573182247403,0.5619386584150339,0.159002765048191
14957259,source_only,dtw,out_domain,123,0.5,0.9273525109702584,0.12686567164179105,0.13765182186234817,0.13203883495145632,0.1353503184713376,0.5756740897543293,0.14832648986030086
14957259,source_only,dtw,out_domain,256,0.1,0.9577441898261011,0.4,0.10526315789473684,0.16666666666666666,0.12345679012345678,0.5523546355795451,0.15063992543229687
14957259,source_only,dtw,out_domain,256,0.5,0.9380789858605558,0.15104166666666666,0.11740890688259109,0.13211845102505695,0.1228813559322034,0.5639554093757669,0.15152686117098235
14957260,source_only,dtw,out_domain,512,0.1,0.9580692345197465,0.417910447761194,0.11336032388663968,0.17834394904458598,0.13270142180094788,0.5718400693181024,0.16131165119347216
14957260,source_only,dtw,out_domain,512,0.5,0.9419795221843004,0.19101123595505617,0.13765182186234817,0.16,0.14579759862778732,0.5800811910210024,0.16424983017298372
14957260,source_only,dtw,out_domain,999,0.1,0.9579067121729238,0.4090909090909091,0.10931174089068826,0.17252396166134185,0.12808349146110057,0.5512064174084956,0.1550873603651285
14957260,source_only,dtw,out_domain,999,0.5,0.9358036730050382,0.1574074074074074,0.13765182186234817,0.1468682505399568,0.14119601328903655,0.5823371826633452,0.15340794373612185
14957260,source_only,dtw,out_domain,1337,0.1,0.9564440110515195,0.36,0.10931174089068826,0.16770186335403728,0.12699905926622765,0.5562256731986,0.1562539698401552
14957260,source_only,dtw,out_domain,1337,0.5,0.9366162847391516,0.14427860696517414,0.11740890688259109,0.12946428571428573,0.12195121951219513,0.5751863540954029,0.15689349781694395
14957260,source_only,dtw,out_domain,2024,0.1,0.9429546562652364,0.17901234567901234,0.11740890688259109,0.14180929095354522,0.12608695652173912,0.5589909938565187,0.1542210116683145
14957260,source_only,dtw,out_domain,2024,0.5,0.9377539411669105,0.16336633663366337,0.13360323886639677,0.14699331848552338,0.13865546218487396,0.5859573260432333,0.15562754149858443
14957249,source_only,mmd,in_domain,0,0.1,0.947495183044316,0.38461538461538464,0.16835016835016836,0.234192037470726,0.1896813353566009,0.5834419051414499,0.22248719368563805
14957249,source_only,mmd,in_domain,0,0.5,0.9293513166345536,0.21285140562248997,0.17845117845117844,0.19413919413919414,0.18441196938065413,0.607923215746517,0.2211035510891942
14957249,source_only,mmd,in_domain,1,0.1,0.9563262684649968,0.6811594202898551,0.15824915824915825,0.2568306010928962,0.1869530628480509,0.6052891075652835,0.22349038562325385
14957249,source_only,mmd,in_domain,1,0.5,0.9352922286448297,0.2523364485981308,0.18181818181818182,0.21135029354207435,0.1925820256776034,0.6056541359188468,0.21749742214451556
14957249,source_only,mmd,in_domain,3,0.1,0.9534360950545921,0.5384615384615384,0.16498316498316498,0.25257731958762886,0.19155590304925724,0.600296223631243,0.23055428383442012
14957249,source_only,mmd,in_domain,3,0.5,0.9356133590237636,0.2523809523809524,0.17845117845117844,0.20907297830374755,0.18955650929899856,0.6176444374050174,0.2220056036594137
14957249,source_only,mmd,in_domain,7,0.1,0.9484585741811176,0.4032258064516129,0.16835016835016836,0.2375296912114014,0.1905487804878049,0.5921929347995778,0.22507488252080315
14957249,source_only,mmd,in_domain,7,0.5,0.928709055876686,0.21621621621621623,0.18855218855218855,0.2014388489208633,0.19350380096751899,0.6123080975551048,0.21793282187426088
14957250,source_only,mmd,in_domain,13,0.1,0.9492614001284522,0.41739130434782606,0.16161616161616163,0.23300970873786409,0.18419033000767462,0.6055536537748643,0.2242749790596201
14957250,source_only,mmd,in_domain,13,0.5,0.9372190109184328,0.26262626262626265,0.1750841750841751,0.2101010101010101,0.18759018759018758,0.6147344290996288,0.22614915590178783
14957250,source_only,mmd,in_domain,42,0.1,0.953757225433526,0.5494505494505495,0.16835016835016836,0.25773195876288657,0.19546520719311963,0.6040759417930215,0.23068276849802188
14957250,source_only,mmd,in_domain,42,0.5,0.9351316634553629,0.2579185520361991,0.1919191919191919,0.22007722007722008,0.20227111426543648,0.6183898218968191,0.22700722858366196
14957250,source_only,mmd,in_domain,123,0.1,0.9518304431599229,0.4845360824742268,0.15824915824915825,0.23857868020304568,0.1828793774319066,0.6020980898741816,0.22506156021897816
14957250,source_only,mmd,in_domain,123,0.5,0.9304752729608221,0.2190082644628099,0.17845117845117844,0.19666048237476808,0.1853146853146853,0.6175774493090291,0.22010563308838416
14957250,source_only,mmd,in_domain,256,0.1,0.9529543994861914,0.5217391304347826,0.16161616161616163,0.2467866323907455,0.1875,0.5939590362116074,0.22893719231519188
14957250,source_only,mmd,in_domain,256,0.5,0.9311175337186898,0.22033898305084745,0.1750841750841751,0.1951219512195122,0.18258426966292135,0.6076677526685956,0.21651265060791766
14957251,source_only,mmd,in_domain,512,0.1,0.9527938342967245,0.5164835164835165,0.15824915824915825,0.2422680412371134,0.18373729476153244,0.602665217907167,0.2262972661593846
14957251,source_only,mmd,in_domain,512,0.5,0.9301541425818882,0.21721311475409835,0.17845117845117844,0.19593345656192238,0.1850558659217877,0.61540941932107,0.2234417527976904
14957251,source_only,mmd,in_domain,999,0.1,0.9500642260757868,0.4375,0.16498316498316498,0.2396088019559902,0.18846153846153846,0.5865625285621914,0.2218723874523401
14957251,source_only,mmd,in_domain,999,0.5,0.9266217084136159,0.2037037037037037,0.18518518518518517,0.19400352733686066,0.18861454046639228,0.6029666643391143,0.22261558148515864
14957251,source_only,mmd,in_domain,1337,0.1,0.9519910083493899,0.4895833333333333,0.15824915824915825,0.23918575063613232,0.18302180685358257,0.5901208453897713,0.2193229769046736
14957251,source_only,mmd,in_domain,1337,0.5,0.9304752729608221,0.22357723577235772,0.18518518518518517,0.20257826887661143,0.19177126917712692,0.5986873739360672,0.225308933203682
14957251,source_only,mmd,in_domain,2024,0.1,0.9497430956968529,0.4298245614035088,0.16498316498316498,0.2384428223844282,0.18817204301075266,0.5905818143214872,0.2263909939146697
14957251,source_only,mmd,in_domain,2024,0.5,0.9315992292870906,0.23236514522821577,0.18855218855218855,0.20817843866171004,0.1959412176347096,0.6131210378386234,0.21336243253770598
14957252,source_only,mmd,out_domain,0,0.1,0.9610976594027442,0.5289855072463768,0.2931726907630522,0.3772609819121447,0.3218694885361552,0.6801420279165772,0.35540746057128025
14957252,source_only,mmd,out_domain,0,0.5,0.9468926553672317,0.33739837398373984,0.3333333333333333,0.33535353535353535,0.3341384863123994,0.6882281902585113,0.3569115588759357
14957252,source_only,mmd,out_domain,1,0.1,0.9541565778853914,0.4074074074074074,0.3092369477911647,0.3515981735159817,0.32489451476793246,0.6589317242059392,0.3408686253764605
14957252,source_only,mmd,out_domain,1,0.5,0.944955609362389,0.32170542635658916,0.3333333333333333,0.32741617357001973,0.33094098883572565,0.6753593587265307,0.34914531565211776
14957252,source_only,mmd,out_domain,3,0.1,0.96545601291364,0.6605504587155964,0.2891566265060241,0.4022346368715084,0.3257918552036199,0.6697053940619524,0.35602935791056634
14957252,source_only,mmd,out_domain,3,0.5,0.949636803874092,0.3548387096774194,0.3092369477911647,0.33047210300429186,0.3173948887056884,0.6723753405819715,0.3432143935430755
14957252,source_only,mmd,out_domain,7,0.1,0.9565778853914447,0.44047619047619047,0.2971887550200803,0.354916067146283,0.3178694158075601,0.6620366430403755,0.3489104814842634
14957252,source_only,mmd,out_domain,7,0.5,0.9473769168684423,0.3389121338912134,0.3253012048192771,0.3319672131147541,0.32793522267206476,0.686724023574959,0.35156858786523026
14957253,source_only,mmd,out_domain,13,0.1,0.9602905569007264,0.5104895104895105,0.2931726907630522,0.37244897959183676,0.3204565408252853,0.667142839774841,0.34901130794009416
14957253,source_only,mmd,out_domain,13,0.5,0.954640839386602,0.4166666666666667,0.321285140562249,0.36281179138321995,0.33670033670033667,0.6927744614515918,0.3618012284164049
14957253,source_only,mmd,out_domain,42,0.1,0.9657788539144472,0.6666666666666666,0.2971887550200803,0.4111111111111111,0.3342366757000903,0.681259852730802,0.354370771059805
14957253,source_only,mmd,out_domain,42,0.5,0.9489911218724778,0.34841628959276016,0.3092369477911647,0.3276595744680851,0.3163516844700082,0.6846666855785064,0.3493767529804324
14957253,source_only,mmd,out_domain,123,0.1,0.9649717514124294,0.6403508771929824,0.2931726907630522,0.4022038567493113,0.3288288288288288,0.6776760590967975,0.3551862996728953
14957253,source_only,mmd,out_domain,123,0.5,0.9501210653753026,0.3557692307692308,0.2971887550200803,0.3238512035010941,0.30730897009966773,0.6842540022180886,0.3484695444531345
14957253,source_only,mmd,out_domain,256,0.1,0.9665859564164649,0.7058823529411765,0.2891566265060241,0.41025641025641024,0.3278688524590164,0.6742800330146688,0.3537735437082773
14957253,source_only,mmd,out_domain,256,0.5,0.9514124293785311,0.375,0.3132530120481928,0.3413566739606127,0.3239202657807309,0.6936997907540016,0.362423708819299
14957254,source_only,mmd,out_domain,512,0.1,0.9643260694108152,0.6206896551724138,0.2891566265060241,0.39452054794520547,0.3237410071942446,0.6744340294241209,0.3492601311732203
14957254,source_only,mmd,out_domain,512,0.5,0.9497982243744956,0.36160714285714285,0.3253012048192771,0.34249471458773784,0.3319672131147541,0.6937126237881226,0.36194104690328066
14957254,source_only,mmd,out_domain,999,0.1,0.9619047619047619,0.5503875968992248,0.285140562248996,0.37566137566137564,0.3155555555555556,0.6621852360670397,0.34988971761349563
14957254,source_only,mmd,out_domain,999,0.5,0.947861178369653,0.34051724137931033,0.3172690763052209,0.3284823284823285,0.32166123778501626,0.6762475397722745,0.3459654611625877
14957254,source_only,mmd,out_domain,1337,0.1,0.9630347054075867,0.5793650793650794,0.2931726907630522,0.3893333333333333,0.3253119429590018,0.6588658704782129,0.3512002051169208
14957254,source_only,mmd,out_domain,1337,0.5,0.94818401937046,0.34347826086956523,0.3172690763052209,0.3298538622129436,0.32218597063621535,0.6767520806400849,0.35346740560156453
14957254,source_only,mmd,out_domain,2024,0.1,0.9536723163841808,0.4020618556701031,0.3132530120481928,0.35214446952595935,0.3277310924369748,0.675409340017318,0.3511508088001537
14957254,source_only,mmd,out_domain,2024,0.5,0.9538337368845844,0.40106951871657753,0.30120481927710846,0.3440366972477064,0.3169907016060862,0.6811605655720765,0.35441715587737205
14958530,source_only,wasserstein,in_domain,0,0.1,0.951814969482814,0.40476190476190477,0.11971830985915492,0.18478260869565216,0.13934426229508196,0.5780176684475754,0.1773049808759749
14958530,source_only,wasserstein,in_domain,0,0.5,0.925634436235143,0.14901960784313725,0.13380281690140844,0.14100185528756956,0.1365923795830338,0.5642727113268639,0.17019556784538592
14958530,source_only,wasserstein,in_domain,1,0.1,0.9527786700931578,0.4342105263157895,0.11619718309859155,0.18333333333333332,0.13613861386138612,0.5653328418846977,0.1691842725776565
14958530,source_only,wasserstein,in_domain,1,0.5,0.9240282685512368,0.15129151291512916,0.1443661971830986,0.14774774774774774,0.1457000710732054,0.5808579176167743,0.16381082504332978
14958530,source_only,wasserstein,in_domain,3,0.1,0.9482814005782204,0.32407407407407407,0.12323943661971831,0.17857142857142858,0.14067524115755628,0.5834712075888518,0.17828119090938774
14958530,source_only,wasserstein,in_domain,3,0.5,0.9245101188564087,0.15808823529411764,0.15140845070422534,0.15467625899280577,0.15269886363636362,0.591609739216179,0.17679476580862555
14958530,source_only,wasserstein,in_domain,7,0.1,0.9534211371667202,0.4583333333333333,0.11619718309859155,0.1853932584269663,0.13658940397350994,0.5764544351264098,0.1765455810399283
14958530,source_only,wasserstein,in_domain,7,0.5,0.920976549951815,0.15100671140939598,0.15845070422535212,0.15463917525773196,0.1569037656903766,0.5638614588913488,0.16020842495677393
14958543,source_only,wasserstein,in_domain,13,0.1,0.9444265981368455,0.2785714285714286,0.13732394366197184,0.18396226415094338,0.15282131661442008,0.5764935455885769,0.17441648095496867
14958543,source_only,wasserstein,in_domain,13,0.5,0.9282043045293928,0.1646090534979424,0.14084507042253522,0.15180265654648956,0.145032632342277,0.5867286350211671,0.1772860010047776
14958543,source_only,wasserstein,in_domain,42,0.1,0.9428204304529393,0.26,0.13732394366197184,0.17972350230414746,0.1516329704510109,0.5753433424512068,0.17705472552420232
14958543,source_only,wasserstein,in_domain,42,0.5,0.9262769033087054,0.14859437751004015,0.13028169014084506,0.13883677298311445,0.1335740072202166,0.5768905760378494,0.17481884854084098
14958543,source_only,wasserstein,in_domain,123,0.1,0.9492451011885641,0.34,0.11971830985915492,0.17708333333333334,0.13754045307443363,0.5706222356014241,0.17468430945758442
14958543,source_only,wasserstein,in_domain,123,0.5,0.9198522325730806,0.14521452145214522,0.15492957746478872,0.14991482112436116,0.1528839471855455,0.5741001038204995,0.1702356809888066
14958543,source_only,wasserstein,in_domain,256,0.1,0.951814969482814,0.4069767441860465,0.12323943661971831,0.1891891891891892,0.1432078559738134,0.5561578830099412,0.1713086835201516
14958543,source_only,wasserstein,in_domain,256,0.5,0.9286861548345647,0.1721311475409836,0.14788732394366197,0.1590909090909091,0.15217391304347824,0.5712189664408531,0.16867376072984963
14958586,source_only,wasserstein,in_domain,512,0.1,0.9532605203983295,0.4533333333333333,0.11971830985915492,0.1894150417827298,0.1403798513625103,0.583088991708582,0.17961017463418033
14958586,source_only,wasserstein,in_domain,512,0.5,0.9259556697719242,0.1634980988593156,0.15140845070422534,0.15722120658135283,0.15368120085775552,0.58690878018024,0.1675673357449949
14958586,source_only,wasserstein,in_domain,999,0.1,0.9461933825891423,0.296,0.13028169014084506,0.18092909535452323,0.14670896114195084,0.5783175153241902,0.17717341068319037
14958586,source_only,wasserstein,in_domain,999,0.5,0.925634436235143,0.16226415094339622,0.15140845070422534,0.15664845173041894,0.1534618129907209,0.5800905229424341,0.16681268796750065
14958586,source_only,wasserstein,in_domain,1337,0.1,0.9503694185672984,0.3655913978494624,0.11971830985915492,0.18037135278514588,0.1383238405207486,0.581064136417292,0.17454558103861695
14958586,source_only,wasserstein,in_domain,1337,0.5,0.9286861548345647,0.16666666666666666,0.14084507042253522,0.15267175572519084,0.14534883720930233,0.5819097520159665,0.16865984686134766
14958586,source_only,wasserstein,in_domain,2024,0.1,0.9489238676517828,0.3333333333333333,0.11971830985915492,0.17616580310880828,0.13731825525040386,0.5673221422103811,0.17269103127363847
14960612,source_only,wasserstein,in_domain,2024,0.5,0.8920655316415034,0.10728744939271255,0.18661971830985916,0.13624678663239073,0.16257668711656442,0.5767542820030245,0.1385400824354852
14958592,source_only,wasserstein,out_domain,0,0.1,0.9661126351460384,0.696969696969697,0.3511450381679389,0.467005076142132,0.3898305084745763,0.6769879804755076,0.4075581038107782
14958592,source_only,wasserstein,out_domain,0,0.5,0.9491689527190577,0.3891213389121339,0.3549618320610687,0.3712574850299401,0.36130536130536134,0.6939207830376148,0.4016806213772739
14958592,source_only,wasserstein,out_domain,1,0.1,0.9638534774891077,0.6301369863013698,0.3511450381679389,0.45098039215686275,0.38525963149078724,0.6720058907888897,0.4014119570008372
14958592,source_only,wasserstein,out_domain,1,0.5,0.9543327416491851,0.45023696682464454,0.36259541984732824,0.40169133192389006,0.37728355837966643,0.6848119256320058,0.4112999799124793
14958592,source_only,wasserstein,out_domain,3,0.1,0.9685331612070357,0.7913043478260869,0.3473282442748092,0.4827586206896552,0.39122957867583835,0.6800491327806968,0.40014911111267665
14958592,source_only,wasserstein,out_domain,3,0.5,0.9538486364369856,0.44285714285714284,0.3549618320610687,0.3940677966101695,0.3696343402225755,0.6913863289967009,0.4059040367949353
14960612,source_only,wasserstein,out_domain,7,0.1,0.9669194771663708,0.7209302325581395,0.3549618320610687,0.47570332480818417,0.395072217502124,0.6757873142247117,0.4096959184123535
14960612,source_only,wasserstein,out_domain,7,0.5,0.9477166370824592,0.375,0.3549618320610687,0.36470588235294116,0.3587962962962963,0.696690611394432,0.3935329845702821
14958616,source_only,wasserstein,out_domain,13,0.1,0.9695013716314346,0.8288288288288288,0.3511450381679389,0.4932975871313673,0.3968938740293357,0.6840961561959394,0.4111331994495063
14958616,source_only,wasserstein,out_domain,13,0.5,0.9514281103759884,0.41333333333333333,0.3549618320610687,0.38193018480492813,0.36527886881382554,0.6836614211206646,0.398154227460747
14958616,source_only,wasserstein,out_domain,42,0.1,0.9654671615297725,0.6764705882352942,0.3511450381679389,0.4623115577889447,0.38851351351351354,0.6860929792857741,0.4020843296281753
14958616,source_only,wasserstein,out_domain,42,0.5,0.9535258996288527,0.4386792452830189,0.3549618320610687,0.3924050632911392,0.36904761904761907,0.6944108246461347,0.40802767874971035
14960612,source_only,wasserstein,out_domain,123,0.1,0.9672422139745038,0.7398373983739838,0.3473282442748092,0.4727272727272727,0.3885567890691716,0.6882010585413223,0.4085100742535271
14960612,source_only,wasserstein,out_domain,123,0.5,0.9557850572857834,0.47029702970297027,0.36259541984732824,0.40948275862068967,0.37999999999999995,0.6969182685196499,0.40785310730991126
14960612,source_only,wasserstein,out_domain,256,0.1,0.9693400032273681,0.8272727272727273,0.3473282442748092,0.489247311827957,0.39291882556131263,0.6788703319035094,0.4041890965163593
14960612,source_only,wasserstein,out_domain,256,0.5,0.9536872680329191,0.44075829383886256,0.3549618320610687,0.39323467230443976,0.36934074662430494,0.6833771712637542,0.40307666606783377
14958617,source_only,wasserstein,out_domain,512,0.1,0.9690172664192351,0.8070175438596491,0.3511450381679389,0.48936170212765956,0.39586919104991397,0.6787314224711731,0.4057741262032558
14958617,source_only,wasserstein,out_domain,512,0.5,0.9586896885589802,0.5166666666666667,0.3549618320610687,0.42081447963800905,0.37866449511400646,0.6844067731210248,0.40511061239194934
14958617,source_only,wasserstein,out_domain,999,0.1,0.9672422139745038,0.736,0.3511450381679389,0.4754521963824289,0.39215686274509803,0.6712039460568371,0.40326956533378455
14960612,source_only,wasserstein,out_domain,999,0.5,0.9543327416491851,0.4492753623188406,0.3549618320610687,0.39658848614072495,0.3705179282868526,0.6865701589098183,0.40100627761576463
14960613,source_only,wasserstein,out_domain,1337,0.1,0.9670808455704373,0.7301587301587301,0.3511450381679389,0.4742268041237113,0.3918228279386712,0.6756651253721937,0.4029355506133449
14960613,source_only,wasserstein,out_domain,1337,0.5,0.9559464256898499,0.4720812182741117,0.3549618320610687,0.40522875816993464,0.37349397590361444,0.6854064708643897,0.39563010453066094
14960613,source_only,wasserstein,out_domain,2024,0.1,0.9685331612070357,0.7913043478260869,0.3473282442748092,0.4827586206896552,0.39122957867583835,0.677659376065133,0.40515753329116266
14960613,source_only,wasserstein,out_domain,2024,0.5,0.954978215265451,0.458128078817734,0.3549618320610687,0.4,0.3717026378896882,0.6975189231946598,0.4038925338000946
14960619,target_only,dtw,in_domain,0,0.1,0.9842105263157894,0.9,0.7525083612040134,0.819672131147541,0.7780082987551867,0.8919106786480252,0.7952464014920692
14960619,target_only,dtw,in_domain,0,0.5,0.9741626794258373,0.7133956386292835,0.7658862876254181,0.7387096774193549,0.7547791694133158,0.9047872969071806,0.7992635054669731
14960619,target_only,dtw,in_domain,1,0.1,0.9851674641148326,0.9186991869918699,0.7558528428093646,0.8293577981651377,0.7836338418862692,0.8977196920007461,0.8030704273282951
14960619,target_only,dtw,in_domain,1,0.5,0.968421052631579,0.6391184573002755,0.7759197324414716,0.7009063444108762,0.7440667094291213,0.9096323422741691,0.7858395187206577
14960619,target_only,dtw,in_domain,3,0.1,0.9845295055821371,0.904,0.7558528428093646,0.8233151183970856,0.781466113416321,0.9015856461190066,0.8010645389146408
14961045,target_only,dtw,in_domain,3,0.5,0.9784688995215312,0.7789115646258503,0.7658862876254181,0.7723440134907251,0.7684563758389262,0.90935508245259,0.8095540547420138
14961045,target_only,dtw,in_domain,7,0.1,0.9858054226475279,0.9375,0.7525083612040134,0.8348794063079777,0.7834261838440113,0.8986926219201055,0.8055578088526192
14961045,target_only,dtw,in_domain,7,0.5,0.976555023923445,0.7483660130718954,0.7658862876254181,0.7570247933884298,0.7623169107856191,0.9136752945815589,0.8085485500443389
14961045,target_only,dtw,in_domain,13,0.1,0.9808612440191388,0.8254545454545454,0.7591973244147158,0.7909407665505227,0.7715839564921821,0.9051760207782432,0.8039753466080873
14961045,target_only,dtw,in_domain,13,0.5,0.9746411483253589,0.7147239263803681,0.7792642140468228,0.7456,0.7654402102496715,0.912553372515654,0.8074071262845676
14961045,target_only,dtw,in_domain,42,0.1,0.9862838915470494,0.9456066945606695,0.7558528428093646,0.8401486988847584,0.7874564459930314,0.9039034262032376,0.8066159790870316
14961045,target_only,dtw,in_domain,42,0.5,0.9744816586921851,0.7165109034267912,0.7692307692307693,0.7419354838709677,0.7580751483190508,0.9111183428936629,0.8008071160153607
14961045,target_only,dtw,in_domain,123,0.1,0.9866028708133971,0.9535864978902954,0.7558528428093646,0.8432835820895522,0.7885554780181437,0.9003707439917237,0.8062007731222982
14961060,target_only,dtw,in_domain,123,0.5,0.9783094098883572,0.7800687285223368,0.7591973244147158,0.7694915254237288,0.7632817753866845,0.9123662921511944,0.8043474680794572
14961060,target_only,dtw,in_domain,256,0.1,0.9862838915470494,0.941908713692946,0.7591973244147158,0.8407407407407408,0.789839944328462,0.8960057221946207,0.8073798986810972
14961060,target_only,dtw,in_domain,256,0.5,0.9776714513556619,0.7713310580204779,0.7558528428093646,0.7635135135135135,0.7588985896574884,0.9122072178293188,0.8093438846836556
14961060,target_only,dtw,in_domain,512,0.1,0.986762360446571,0.9576271186440678,0.7558528428093646,0.8448598130841122,0.7891061452513967,0.895803518567166,0.8049710228296767
14961060,target_only,dtw,in_domain,512,0.5,0.9755980861244019,0.7310126582278481,0.7725752508361204,0.751219512195122,0.763888888888889,0.9088302492145706,0.8043714310611798
14961060,target_only,dtw,in_domain,999,0.1,0.9862838915470494,0.9493670886075949,0.7525083612040134,0.8395522388059702,0.7850662944870901,0.8988595379339046,0.8045461959977344
14961060,target_only,dtw,in_domain,999,0.5,0.9735247208931419,0.7033639143730887,0.7692307692307693,0.7348242811501597,0.7550886408404466,0.9130457187442762,0.8029232821428882
14961060,target_only,dtw,in_domain,1337,0.1,0.9851674641148326,0.9186991869918699,0.7558528428093646,0.8293577981651377,0.7836338418862692,0.9015122702874373,0.8043335658237505
14961081,target_only,dtw,in_domain,1337,0.5,0.9778309409888357,0.7649006622516556,0.7725752508361204,0.7687188019966722,0.7710280373831776,0.9122307429050891,0.8128143682703899
14961081,target_only,dtw,in_domain,2024,0.1,0.981658692185008,0.8432835820895522,0.7558528428093646,0.7971781305114638,0.7718579234972679,0.8941427602419499,0.8025833001937981
14961081,target_only,dtw,in_domain,2024,0.5,0.978628389154705,0.7796610169491526,0.7692307692307693,0.7744107744107744,0.7712944332662643,0.9188043212203465,0.8128598305517281
14961081,target_only,dtw,out_domain,0,0.1,0.9834227206240859,0.864321608040201,0.6963562753036437,0.7713004484304933,0.7245155855096883,0.8579856345910493,0.7393590253910618
14961081,target_only,dtw,out_domain,0,0.5,0.9793596619535186,0.7631578947368421,0.7044534412955465,0.7326315789473684,0.7154605263157895,0.8754721404569019,0.7445718653741803
14961081,target_only,dtw,out_domain,1,0.1,0.9824475865431497,0.8357487922705314,0.7004048582995951,0.762114537444934,0.7238493723849372,0.8587767054981484,0.740651917769524
14961081,target_only,dtw,out_domain,1,0.5,0.977084349098001,0.7208333333333333,0.7004048582995951,0.7104722792607803,0.7043973941368077,0.8671645249255887,0.7422326754896019
14961081,target_only,dtw,out_domain,3,0.1,0.9860230781732489,0.9351351351351351,0.7004048582995951,0.8009259259259259,0.7374254049445865,0.8613898444044414,0.7372178026911843
14961081,target_only,dtw,out_domain,3,0.5,0.977571916138469,0.729957805907173,0.7004048582995951,0.7148760330578512,0.7061224489795918,0.8624266682753146,0.7439117615352475
14961085,target_only,dtw,out_domain,7,0.1,0.984397854705022,0.8911917098445595,0.6963562753036437,0.7818181818181819,0.7281964436917866,0.8614179500432552,0.744554313743286
14961085,target_only,dtw,out_domain,7,0.5,0.9756216479765968,0.6947791164658634,0.7004048582995951,0.6975806451612904,0.6992724333063863,0.8738749175682179,0.7397104189353448
14961085,target_only,dtw,out_domain,13,0.1,0.9865106452137169,0.9505494505494505,0.7004048582995951,0.8065268065268065,0.7393162393162394,0.8608716038448514,0.7401697912821517
14961085,target_only,dtw,out_domain,13,0.5,0.977571916138469,0.729957805907173,0.7004048582995951,0.7148760330578512,0.7061224489795918,0.871805382846786,0.7501712074670405
14961085,target_only,dtw,out_domain,42,0.1,0.9855355111327807,0.9247311827956989,0.6963562753036437,0.7944572748267898,0.7325383304940374,0.8530767448460428,0.7426421295102748
14961085,target_only,dtw,out_domain,42,0.5,0.9778969608321144,0.7361702127659574,0.7004048582995951,0.7178423236514523,0.7072771872444806,0.8716703386798028,0.7369168271401246
14961085,target_only,dtw,out_domain,123,0.1,0.9856980334796035,0.9297297297297298,0.6963562753036437,0.7962962962962963,0.7331628303495312,0.8576120352458421,0.740576048621649
14961085,target_only,dtw,out_domain,123,0.5,0.9788720949130505,0.7554585152838428,0.7004048582995951,0.726890756302521,0.7107641741988495,0.8671967435847167,0.7403235835866264
14961086,target_only,dtw,out_domain,256,0.1,0.9865106452137169,0.9505494505494505,0.7004048582995951,0.8065268065268065,0.7393162393162394,0.8605247391316867,0.7402958927735444
14961086,target_only,dtw,out_domain,256,0.5,0.9788720949130505,0.7532467532467533,0.7044534412955465,0.7280334728033473,0.7136997538966365,0.8675847385010235,0.7451786286149895
14961086,target_only,dtw,out_domain,512,0.1,0.9856980334796035,0.9297297297297298,0.6963562753036437,0.7962962962962963,0.7331628303495312,0.8632564701237059,0.7358711189321235
