job_id,mode,distance,level,seed,ratio,accuracy,precision,recall,f1,f2,auc,auc_pr
14961640,mixed,wasserstein,in_domain,256,0.5,0.5203983295856087,0.059647979139504564,0.6443661971830986,0.10918854415274463,0.21764985727878214,0.6121406578142703,0.06411157331448533
14961640,mixed,wasserstein,in_domain,512,0.1,0.868133633151301,0.2109795479009688,0.6901408450704225,0.3231657048639736,0.4745762711864407,0.8239602542891139,0.5444272948042149
14961640,mixed,wasserstein,in_domain,512,0.5,0.6087375522004497,0.0760441292356186,0.6795774647887324,0.13678242381289865,0.2626565051714752,0.6767813630351615,0.11144311376894267
14962606,mixed,wasserstein,in_domain,999,0.1,0.8125602312881465,0.15695415695415696,0.7112676056338029,0.25716104392106937,0.4168386297977714,0.7980993500552288,0.3355806511723663
14962606,mixed,wasserstein,in_domain,999,0.5,0.3801798907805975,0.045743329097839895,0.6338028169014085,0.08532827684285375,0.17747978702425554,0.5001653305900702,0.045496341129096333
14962606,mixed,wasserstein,in_domain,1337,0.1,0.9147124959845808,0.3114503816793893,0.7183098591549296,0.43450479233226835,0.5695142378559465,0.8427451277845465,0.6427936082464963
14963396,mixed,wasserstein,in_domain,1337,0.5,0.45470607131384516,0.0468977570637926,0.5669014084507042,0.08662900188323917,0.17618734952943751,0.5046982924135185,0.04950654221410557
14962608,mixed,wasserstein,in_domain,2024,0.1,0.8699004176035978,0.21781115879828325,0.7147887323943662,0.3338815789473684,0.4908123791102515,0.8399854698707221,0.5661350859179914
14961641,mixed,wasserstein,in_domain,2024,0.5,0.37648570510761326,0.04570707070707071,0.6373239436619719,0.08529688972667294,0.17759026687598115,0.5094958424393551,0.05029619737133571
14961641,mixed,wasserstein,out_domain,0,0.1,0.8925286428917218,0.25184275184275184,0.7824427480916031,0.38104089219330856,0.5504833512352311,0.8864820543161606,0.514787035787502
14961641,mixed,wasserstein,out_domain,0,0.5,0.5686622559302889,0.06869409660107334,0.732824427480916,0.1256133464180569,0.24980483996877437,0.7005865064920866,0.09576022527160655
14961641,mixed,wasserstein,out_domain,1,0.1,0.910601904147168,0.3,0.8358778625954199,0.4415322580645161,0.6158605174353206,0.9065711878685763,0.7289670866170792
14961641,mixed,wasserstein,out_domain,1,0.5,0.6077134097143779,0.050559469539991714,0.46564885496183206,0.09121495327102803,0.1762496388327073,0.550533129256513,0.058763549883449756
14962608,mixed,wasserstein,out_domain,3,0.1,0.9883814749072132,0.8830645161290323,0.8358778625954199,0.8588235294117647,0.8449074074074073,0.9132221200409012,0.8542574193645726
14962608,mixed,wasserstein,out_domain,3,0.5,0.627077618202356,0.06496815286624204,0.583969465648855,0.11692777990064959,0.22480164560681754,0.6532563329196062,0.0761160205709999
14962608,mixed,wasserstein,out_domain,7,0.1,0.8074874939486848,0.15078769692423105,0.767175572519084,0.25203761755485893,0.42209155816883664,0.8466600641813026,0.3501658984001922
14961642,mixed,wasserstein,out_domain,7,0.5,0.6223979344844279,0.06417785234899329,0.583969465648855,0.11564625850340136,0.22290209790209792,0.6426400509334584,0.08050296179298326
14961642,mixed,wasserstein,out_domain,13,0.1,0.9611102146199774,0.5251798561151079,0.8358778625954199,0.6450662739322534,0.7474402730375426,0.9092586995247497,0.8400973147015969
14961642,mixed,wasserstein,out_domain,13,0.5,0.5649507826367597,0.04623415361670395,0.4732824427480916,0.08423913043478261,0.16621983914209118,0.5284092297600598,0.04526826657480229
14961642,mixed,wasserstein,out_domain,42,0.1,0.9845086332096176,0.8267716535433071,0.8015267175572519,0.813953488372093,0.8064516129032258,0.9111230441744856,0.8383157964149103
